,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Repo,GitHub_Type,Nr,original_statement,rephrased_statement,Non_Knowledge_label_FSE_paper_Giuliano,Non_knowledge_label_Roberts_Giuliano,long_short,ROGUE_precision,ROGUE_recall,ROGUE_f1,styles,original_Unnamed: 0.4,original_Unnamed: 0.3,original_Unnamed: 0.2,original_Unnamed: 0.1,original_Unnamed: 0,original_Repo,original_GitHub_Type,original_Nr,original_Non_Knowledge_label_FSE_paper_Giuliano,original_long_short,original_Giuliano_Comments,original_Non_Knowledge_label_FSE_paper_Sol,original_Non_knowledge_label_Roberts_Sol,original_Sol_Comments,original_Non_Knowledge_label_FSE_paper_Alena,original_Non_knowledge_label_Roberts_Alena,original_Alena_Comments,original_Roberts_label,original_FSE_label,original_binary_NK_label,original_Unnamed: 0.6,original_Unnamed: 0.5,original_final_label,original_rephrased_statement,final_label
8372,8372,1830,,1918,pytorch_pytorch,issue,154456.0,"I was expecting the cache to write to TORCHINDUCTOR_CACHE_DIR automatically (or i guess in my case it was writing to /tmp/torchinductor_user) , is that not the case?","I didn't realize torchinductor was writing cache files to /tmp/torchinductor_user — is that the intended default when TORCHINDUCTOR_CACHE_DIR isn't set, or am I missing some config detail I never knew existed?",Unknown,Neutral,short,0.2258064516129032,0.2592592592592592,0.2413793103448275,"('github_native', 'Confidence', 'Neutral')",29,29,29,29,29,pytorch_pytorch,issue,154456.0,Unknown,short,,,,,,,,1,1,1,29.0,29.0,2.0,"I was expecting the cache to write to TORCHINDUCTOR_CACHE_DIR automatically (or i guess in my case it was writing to /tmp/torchinductor_user) , is that not the case?",1
8373,8373,1831,,1919,pytorch_pytorch,issue,154456.0,"I was expecting the cache to write to TORCHINDUCTOR_CACHE_DIR automatically (or i guess in my case it was writing to /tmp/torchinductor_user) , is that not the case?","The cache is suddenly showing up in /tmp/torchinductor_user, but I expected it to go to TORCHINDUCTOR_CACHE_DIR. I had no idea this fallback path even existed — is this documented somewhere I overlooked?",Unknown,Neutral,short,0.15625,0.1851851851851851,0.1694915254237288,"('github_native', 'Confidence', 'Neutral')",29,29,29,29,29,pytorch_pytorch,issue,154456.0,Unknown,short,,,,,,,,1,1,1,29.0,29.0,2.0,"I was expecting the cache to write to TORCHINDUCTOR_CACHE_DIR automatically (or i guess in my case it was writing to /tmp/torchinductor_user) , is that not the case?",1
8374,8374,1832,,1920,pytorch_pytorch,issue,154456.0,"I was expecting the cache to write to TORCHINDUCTOR_CACHE_DIR automatically (or i guess in my case it was writing to /tmp/torchinductor_user) , is that not the case?","I was under the impression that TORCHINDUCTOR_CACHE_DIR was mandatory for cache location, but now I see files in /tmp/torchinductor_user — was this always the fallback, and I just never noticed?",Unknown,Neutral,short,0.2333333333333333,0.2592592592592592,0.2456140350877193,"('github_native', 'Confidence', 'Neutral')",29,29,29,29,29,pytorch_pytorch,issue,154456.0,Unknown,short,,,,,,,,1,1,1,29.0,29.0,2.0,"I was expecting the cache to write to TORCHINDUCTOR_CACHE_DIR automatically (or i guess in my case it was writing to /tmp/torchinductor_user) , is that not the case?",1
8375,8375,1833,,1921,pytorch_pytorch,issue,154456.0,"I was expecting the cache to write to TORCHINDUCTOR_CACHE_DIR automatically (or i guess in my case it was writing to /tmp/torchinductor_user) , is that not the case?",Why is torchinductor writing to /tmp/torchinductor_user instead of TORCHINDUCTOR_CACHE_DIR? I didn't even know it had a default fallback — this feels like a silent behavior I wasn't aware of.,Unknown,Neutral,short,0.0689655172413793,0.074074074074074,0.0714285714285714,"('github_native', 'Confidence', 'Neutral')",29,29,29,29,29,pytorch_pytorch,issue,154456.0,Unknown,short,,,,,,,,1,1,1,29.0,29.0,2.0,"I was expecting the cache to write to TORCHINDUCTOR_CACHE_DIR automatically (or i guess in my case it was writing to /tmp/torchinductor_user) , is that not the case?",1
8376,8376,1834,,1922,pytorch_pytorch,issue,154456.0,"I was expecting the cache to write to TORCHINDUCTOR_CACHE_DIR automatically (or i guess in my case it was writing to /tmp/torchinductor_user) , is that not the case?","I assumed TorchInductor would automatically respect TORCHINDUCTOR_CACHE_DIR for persistent caching, but I just noticed all my compiled kernels are landing in /tmp/torchinductor_user — I didn't even realize this was a default behavior. Is this the intended default, or is there some environment variable or config I'm missing that should override it?",Unknown,Neutral,short,0.1176470588235294,0.2222222222222222,0.1538461538461538,"('Technical', 'Neutral', 'Expand')",29,29,29,29,29,pytorch_pytorch,issue,154456.0,Unknown,short,,,,,,,,1,1,1,29.0,29.0,2.0,"I was expecting the cache to write to TORCHINDUCTOR_CACHE_DIR automatically (or i guess in my case it was writing to /tmp/torchinductor_user) , is that not the case?",1
8377,8377,1835,,1923,pytorch_pytorch,issue,154456.0,"I was expecting the cache to write to TORCHINDUCTOR_CACHE_DIR automatically (or i guess in my case it was writing to /tmp/torchinductor_user) , is that not the case?","After digging through my filesystem, I found a bunch of TorchInductor cache artifacts in /tmp/torchinductor_user, which surprised me because I thought the cache directory was configurable via TORCHINDUCTOR_CACHE_DIR. I didn't even know this fallback path existed — is this documented behavior or an undocumented side effect?",Unknown,Neutral,short,0.108695652173913,0.1851851851851851,0.136986301369863,"('Technical', 'Neutral', 'Expand')",29,29,29,29,29,pytorch_pytorch,issue,154456.0,Unknown,short,,,,,,,,1,1,1,29.0,29.0,2.0,"I was expecting the cache to write to TORCHINDUCTOR_CACHE_DIR automatically (or i guess in my case it was writing to /tmp/torchinductor_user) , is that not the case?",1
8378,8378,1836,,1924,pytorch_pytorch,issue,154456.0,"I was expecting the cache to write to TORCHINDUCTOR_CACHE_DIR automatically (or i guess in my case it was writing to /tmp/torchinductor_user) , is that not the case?","I'm confused why my TorchInductor caches aren't appearing in TORCHINDUCTOR_CACHE_DIR as I expected. I only discovered the files in /tmp/torchinductor_user by accident, and now I'm realizing I had zero awareness that this fallback location even existed. Is this a bug, a config oversight, or just something I wasn't supposed to assume about the caching mechanism?",Unknown,Neutral,short,0.0909090909090909,0.1851851851851851,0.1219512195121951,"('Technical', 'Neutral', 'Expand')",29,29,29,29,29,pytorch_pytorch,issue,154456.0,Unknown,short,,,,,,,,1,1,1,29.0,29.0,2.0,"I was expecting the cache to write to TORCHINDUCTOR_CACHE_DIR automatically (or i guess in my case it was writing to /tmp/torchinductor_user) , is that not the case?",1
8379,8379,1837,,1925,pytorch_pytorch,issue,154456.0,"I was expecting the cache to write to TORCHINDUCTOR_CACHE_DIR automatically (or i guess in my case it was writing to /tmp/torchinductor_user) , is that not the case?","I thought the TORCHINDUCTOR_CACHE_DIR environment variable was the single source of truth for where compiled kernels would be stored, but now I see that TorchInductor silently falls back to /tmp/torchinductor_user. I had no idea this fallback path existed — it's not mentioned in the docs I read, and I didn't even know to look for it. Is this a silent default or a misconfiguration on my end?",Unknown,Neutral,short,0.1044776119402985,0.2592592592592592,0.1489361702127659,"('Technical', 'Neutral', 'Expand')",29,29,29,29,29,pytorch_pytorch,issue,154456.0,Unknown,short,,,,,,,,1,1,1,29.0,29.0,2.0,"I was expecting the cache to write to TORCHINDUCTOR_CACHE_DIR automatically (or i guess in my case it was writing to /tmp/torchinductor_user) , is that not the case?",1
8380,8380,1838,,1926,pytorch_pytorch,issue,154456.0,"I was expecting the cache to write to TORCHINDUCTOR_CACHE_DIR automatically (or i guess in my case it was writing to /tmp/torchinductor_user) , is that not the case?","I was under the impression that setting TORCHINDUCTOR_CACHE_DIR would fully control TorchInductor's caching behavior. Imagine my surprise when I found compiled artifacts in /tmp/torchinductor_user instead. I didn't know this alternative path was even a possibility — is this fallback behavior intentional, and if so, under what conditions does it trigger?",Unknown,Neutral,short,0.14,0.2592592592592592,0.1818181818181818,"('Technical', 'Neutral', 'Expand')",29,29,29,29,29,pytorch_pytorch,issue,154456.0,Unknown,short,,,,,,,,1,1,1,29.0,29.0,2.0,"I was expecting the cache to write to TORCHINDUCTOR_CACHE_DIR automatically (or i guess in my case it was writing to /tmp/torchinductor_user) , is that not the case?",1
8381,8381,1839,,1927,pytorch_pytorch,issue,154456.0,"I was expecting the cache to write to TORCHINDUCTOR_CACHE_DIR automatically (or i guess in my case it was writing to /tmp/torchinductor_user) , is that not the case?","I just stumbled upon a cache directory at /tmp/torchinductor_user that I didn't create and didn't expect. I thought TORCHINDUCTOR_CACHE_DIR was the only configurable location, but now I realize I had no idea TorchInductor had a hardcoded fallback. This is the first time I've even heard of this behavior — is this documented somewhere I missed?",Unknown,Neutral,short,0.109090909090909,0.2222222222222222,0.1463414634146341,"('Technical', 'Neutral', 'Expand')",29,29,29,29,29,pytorch_pytorch,issue,154456.0,Unknown,short,,,,,,,,1,1,1,29.0,29.0,2.0,"I was expecting the cache to write to TORCHINDUCTOR_CACHE_DIR automatically (or i guess in my case it was writing to /tmp/torchinductor_user) , is that not the case?",1
